0,1
0.5735402343818591,0.5827993522262376
2.3542736450694477,-0.24716648089883508
1.1320658666321655,-1.1099769050966302
-0.9125685576951055,3.464723074149456
-0.680443931672584,0.4248642783609103
1.195215116781145,-1.1072820978293285
0.673529430799633,0.6936176286008665
-0.26059646121703295,-0.0762611340016995
-1.699917449121737,-0.41349594053803845
-0.7664170289864044,-0.7365512894471017
-1.588566770297486,0.8748910258214478
-0.6722179810140968,0.32600321906845825
1.820604458717451,-0.5249648454156599
0.27147944772033544,1.650457827129232
-0.10838177373565733,0.04534019529289966
-2.577038330478306,-0.23651271067067148
-0.14873185936405356,-0.37860858114212254
0.7426297278805121,0.8966501709480785
-0.061391056314530866,0.25803117519462027
-2.063411777661797,1.2724389533426523
0.5409322746777461,-1.3307125749306603
1.5407992055933264,-0.724396842434431
0.7993327911019763,0.6967238562973548
0.32445229580953533,-0.15071422685006508
2.4737511651755826,1.0369722289395875
-0.9745147194348733,0.053767277466352764
-1.0358496445192835,0.7041913347617484
-1.4568439921422394,0.34082460263854947
-1.46128907121918,-1.1365376135973633
1.4414133143710812,-0.059700584108996244
0.48746195584962687,-0.4269090726394772
-1.3169952240079756,-0.14272812318904973
0.6815282316541901,-0.13161438317437296
-1.0522746297687704,0.8034093361193855
-0.10956556680284196,-0.8141465715281411
-1.3251029604619078,0.824742198504896
0.7356206599250612,-0.2693484232773072
1.461676337315007,-0.6143294939473793
-2.183595881162749,1.1736701027945973
-0.644945018523047,-0.008793643004763844
-0.12480735044959759,-1.571169556709301
1.0621431507563652,0.3169767620928968
-0.3824764176090365,1.173856695047532
0.2414202354361838,0.5724182045959026
0.4178648781566854,1.3327710283159426
-2.768355432183326,0.22200756887152515
0.7221144712036138,0.6389626858195097
-1.9299648191825536,1.4870896564695597
1.2203125587212318,-0.009130261841231672
-0.14747635299758427,0.13816151403008478
0.8782499691760943,-1.6291598115023682
-0.5282875772084216,0.48464144417470206
-1.300523420734853,0.6442992776124963
-1.3122777710063138,0.4364716259120511
0.1078884682119696,-0.21518120590149625
1.072395175456232,0.7701966315925745
-0.5330607764052429,1.9990575331505809
1.0654987496657993,0.6703303307379033
-2.2526437565483124,0.4965913317742349
1.4703130232791166,-0.7713856974426068
0.9448727742042172,0.7400812438980251
1.1188868665779534,0.6217861241118493
-0.4562035228765817,-1.5695293290254
-0.7120266495475086,1.6214774934841685
0.709757094309748,-0.5763621220109595
2.9090417067217724,-0.8351985887867088
0.4714386411997412,-0.45936973975316053
1.7700187786058859,0.916162383699812
0.06538725128179557,-0.48609955144873107
1.659051691776189,-0.21721503192980546
1.595897148452779,0.10191763572909487
-1.814202077274021,-1.3800589884016157
2.2608907294407214,-1.0564944412097634
0.1229594292614888,-1.1538360120028597
0.8122772125782026,0.14973335363415935
0.8934826765216962,0.14413735581107434
0.11512319527132463,2.7819165600969384
-0.740986796213947,0.15120414093091913
1.0560217523036401,1.2456983387563263
0.6349519534411477,-0.6039118012536004
0.06060277333484556,0.3293609686549953
1.6015007198679894,-0.9776969165695344
0.49407029753069437,0.9502583004818356
-0.4558103817080876,0.25064871693615526
-0.9675102305582883,1.5230177714654263
1.4276656734043456,1.4673174207879127
0.13051214450924972,1.0616703654630142
0.9359675948258793,1.2455677696395178
1.0152873001514837,-1.4369047078512687
0.8474695103215288,-0.4362135018790604
0.9415539021508357,-1.4792073627543079
-0.7595111533295071,-0.4761544133535944
1.6605469821334768,-1.3035460909133305
1.571582812547913,-0.13014441807109628
-1.3444515469551765,-0.11056902237882715
0.6257711790372013,0.8666266202842027
-0.4682412884730478,-0.8100505736097574
-2.594590558896194,0.8227021027930397
1.1572761162718996,1.6125877313248052
1.2350222995531575,-0.9628349839553868
